"protein"	"is_antigenic"	"similarity_cluster"	"in_antigenic_cluster"	"selfSimilarity_cluster"	"in_selfAntigenic_cluster"
"XP_001351367.1"	0	36831	0	2963	0
"XP_001351368.2"	0	36832	0	2964	0
"XP_001351370.1"	0	36833	0	2965	0
"XP_001351371.1"	0	36835	0	2967	0
"XP_001351372.1"	0	36836	0	2968	0
"XP_001351373.1"	0	36837	0	2969	0
"XP_001351374.1"	0	2262	0	107	0
"XP_001351375.1"	1	36838	1	2970	1
"XP_001351380.1"	0	36839	0	2971	0
"XP_001351382.1"	0	36840	0	2972	0
"XP_001351384.1"	0	36841	0	2973	0
"XP_001351386.1"	0	36842	0	2974	0
"XP_001351387.1"	0	36843	0	2975	0
"XP_001351388.1"	0	36845	0	2977	0
"XP_001351390.1"	0	36846	0	2978	0
"XP_001351391.1"	0	36847	0	2979	0
"XP_001351392.1"	0	36848	0	2980	0
"XP_001351393.1"	0	36849	0	2981	0
"XP_001351394.1"	0	36850	0	2982	0
"XP_001351395.1"	0	36851	0	2983	0
"XP_001351396.1"	0	36852	0	2984	0
"XP_001351397.1"	0	36853	0	2985	0
"XP_001351399.1"	0	36854	0	2986	0
"XP_001351400.1"	0	36857	0	2989	0
"XP_001351401.1"	0	36858	0	2990	0
"XP_001351402.1"	0	36859	0	2991	0
"XP_001351403.1"	0	36860	0	2992	0
"XP_001351404.1"	0	36861	0	2993	0
"XP_001351406.1"	0	36862	0	2994	0
"XP_001351407.1"	0	36863	0	2995	0
"XP_001351408.1"	0	36864	0	2996	0
"XP_001351411.1"	0	36865	0	2997	0
"XP_001351412.1"	0	36866	0	2998	0
"XP_001351413.1"	0	36868	0	3000	0
"XP_001351414.2"	0	36869	0	3001	0
"XP_001351415.1"	0	36870	0	3002	0
"XP_001351416.1"	0	36871	0	3003	0
"XP_001351417.1"	0	36872	0	3004	0
"XP_001351418.1"	0	36873	0	3005	0
"XP_001351419.1"	0	36874	0	3006	0
"XP_001351420.1"	0	36875	0	3007	0
"XP_001351421.1"	0	36876	0	3008	0
"XP_001351422.1"	0	36877	0	3009	0
"XP_001351423.1"	0	36879	0	3011	0
"XP_001351424.1"	0	36880	0	3012	0
"XP_001351425.1"	0	36881	0	3013	0
"XP_001351426.1"	0	36882	0	3014	0
"XP_001351427.1"	0	36883	0	3015	0
"XP_001351428.1"	0	36884	0	3016	0
"XP_001351429.1"	0	36885	0	3017	0
"XP_001351430.1"	0	36886	0	3018	0
"XP_001351431.1"	0	36887	0	3019	0
"XP_001351432.1"	0	36888	0	3020	0
"XP_001351433.1"	0	36890	0	3022	0
"XP_001351434.1"	0	36891	0	3023	0
"XP_001351435.1"	0	36892	0	3024	0
"XP_001351437.1"	1	36893	1	3025	1
"XP_001351438.1"	0	2263	0	108	0
"XP_001351439.1"	0	2263	0	108	0
"XP_001351440.1"	0	36894	0	3026	0
"XP_001351441.1"	0	36895	0	3027	0
"XP_001351443.1"	0	36896	0	3028	0
"XP_001351444.1"	0	36897	0	3029	0
"XP_001351445.1"	0	36899	0	3031	0
"XP_001351446.1"	0	36900	0	3032	0
"XP_001351447.1"	0	36901	0	3033	0
"XP_001351448.1"	1	36902	1	3034	1
"XP_001351449.1"	0	36903	0	3035	0
"XP_001351451.1"	0	36904	0	3036	0
"XP_001351452.1"	0	36905	0	3037	0
"XP_001351453.1"	0	36906	0	3038	0
"XP_001351454.1"	0	36907	0	3039	0
"XP_001351457.1"	0	36908	0	3040	0
"XP_001351458.1"	0	36910	0	3042	0
"XP_001351459.1"	0	36911	0	3043	0
"XP_001351461.1"	0	36912	0	3044	0
"XP_001351462.1"	0	36913	0	3045	0
"XP_001351463.1"	0	36914	0	3046	0
"XP_001351464.1"	0	36915	0	3047	0
"XP_001351465.1"	0	36916	0	3048	0
"XP_001351466.1"	0	36917	0	3049	0
"XP_001351468.1"	0	36918	0	3050	0
"XP_001351469.1"	0	36919	0	3051	0
"XP_001351470.1"	0	36921	0	3053	0
"XP_001351471.1"	0	36922	0	3054	0
"XP_001351473.1"	0	36923	0	3055	0
"XP_001351474.1"	0	36924	0	3056	0
"XP_001351475.1"	0	2264	0	109	0
"XP_001351477.1"	0	36925	0	3057	0
"XP_001351478.1"	0	36926	0	3058	0
"XP_001351479.1"	0	36927	0	3059	0
"XP_001351480.1"	0	36928	0	3060	0
"XP_001351484.1"	0	36929	0	3061	0
"XP_001351486.1"	0	36931	0	3063	0
"XP_001351487.1"	0	36932	0	3064	0
"XP_001351489.1"	0	36933	0	3065	0
"XP_001351490.1"	0	36934	0	3066	0
"XP_001351491.1"	0	36935	0	3067	0
"XP_001351492.1"	0	36936	0	3068	0
"XP_001351493.1"	0	36937	0	3069	0
"XP_001351494.1"	0	36938	0	3070	0
"XP_001351495.1"	0	36939	0	3071	0
"XP_001351498.1"	0	36940	0	3072	0
"XP_001351499.1"	0	36942	0	3074	0
"XP_001351500.1"	0	36943	0	3075	0
"XP_001351501.1"	0	36944	0	3076	0
"XP_001351502.1"	0	36945	0	3077	0
"XP_001351503.1"	0	36946	0	3078	0
"XP_001351504.1"	0	36947	0	3079	0
"XP_001351505.1"	0	36948	0	3080	0
"XP_001351506.1"	0	36949	0	3081	0
"XP_001351507.1"	1	36950	1	3082	1
"XP_001351508.1"	0	36951	0	3083	0
"XP_001351509.1"	0	36952	0	3084	0
"XP_001351512.1"	0	36953	0	3085	0
"XP_001351513.1"	0	36954	0	3086	0
"XP_001351514.1"	0	2265	0	110	0
"XP_001351515.1"	0	2265	0	110	0
"XP_001351516.1"	0	36955	0	3087	0
"XP_001351517.1"	0	2170	1	9	1
"XP_001351518.1"	0	36956	0	3088	0
"XP_001351521.1"	0	36957	0	3089	0
"XP_001351522.1"	0	36958	0	3090	0
"XP_001351524.1"	0	36960	0	3092	0
"XP_001351525.1"	0	36961	0	3093	0
"XP_001351526.1"	0	1969	0	5	0
"XP_001351527.1"	0	36962	0	3094	0
"XP_001351528.1"	0	36963	0	3095	0
"XP_001351529.1"	0	36964	0	3096	0
"XP_001351530.1"	0	36965	0	3097	0
"XP_001351532.1"	0	36966	0	3098	0
"XP_001351533.1"	0	36967	0	3099	0
"XP_001351534.1"	0	36968	0	3100	0
"XP_001351535.1"	0	36970	0	3102	0
"XP_001351536.1"	0	36971	0	3103	0
"XP_001351537.1"	0	36972	0	3104	0
"XP_001351538.1"	0	36973	0	3105	0
"XP_001351539.1"	1	36974	1	3106	1
"XP_001351540.1"	0	36975	0	3107	0
"XP_001351541.1"	0	36976	0	3108	0
"XP_001351542.1"	0	36977	0	3109	0
"XP_001351544.1"	0	36978	0	3110	0
"XP_001351546.1"	0	36979	0	3111	0
"XP_001351547.1"	0	36980	0	3112	0
"XP_001351548.1"	0	36981	0	3113	0
"XP_001351549.1"	0	36982	0	3114	0
"XP_001351550.1"	0	36983	0	3115	0
"XP_001351551.1"	0	36984	0	3116	0
"XP_001351552.1"	0	36985	0	3117	0
"XP_001351555.1"	0	36986	0	3118	0
"XP_001351556.1"	0	36987	0	3119	0
"XP_001351557.1"	0	36988	0	3120	0
"XP_001351558.1"	0	36989	0	3121	0
"XP_001351559.1"	0	2266	0	111	0
"XP_001351560.1"	0	36991	0	3123	0
"XP_001351561.1"	1	2267	1	112	1
"XP_001351562.1"	0	2234	0	76	0
"XP_001351563.1"	0	36992	0	3124	0
"XP_001351564.1"	0	2170	1	9	1
"XP_001351565.1"	0	36993	0	3125	0
"XP_001351566.1"	0	2268	0	113	0
"XP_001351567.1"	1	36994	1	3126	1
"XP_001351568.1"	0	36995	0	3127	0
"XP_001351569.1"	0	36996	0	3128	0
"XP_001351570.2"	0	36997	0	3129	0
"XP_001351571.1"	0	36998	0	3130	0
"XP_001351572.1"	0	36999	0	3131	0
"XP_001351573.1"	1	37000	1	3132	1
"XP_001351574.1"	0	37001	0	3133	0
"XP_001351575.1"	1	37002	1	3134	1
"XP_001351576.1"	0	37003	0	3135	0
"XP_001351577.1"	0	37004	0	3136	0
"XP_001351578.1"	0	37005	0	3137	0
"XP_001351579.1"	1	37007	1	3139	1
"XP_001351580.1"	0	37008	0	3140	0
"XP_001351581.1"	0	37009	0	3141	0
"XP_001351582.1"	0	37010	0	3142	0
"XP_001351583.1"	0	37011	0	3143	0
"XP_001351584.1"	0	37012	0	3144	0
"XP_001351586.1"	0	37013	0	3145	0
"XP_001351587.1"	0	37014	0	3146	0
"XP_001351589.1"	0	37015	0	3147	0
"XP_001351590.1"	0	37016	0	3148	0
"XP_001351591.1"	0	37017	0	3149	0
"XP_001351592.1"	0	37018	0	3150	0
"XP_001351593.1"	0	37019	0	3151	0
"XP_001351594.1"	0	37020	0	3152	0
"XP_001351596.1"	0	37021	0	3153	0
"XP_001351597.1"	0	37022	0	3154	0
"XP_001351598.1"	0	37023	0	3155	0
"XP_001351599.1"	0	37024	0	3156	0
"XP_001351600.1"	0	37025	0	3157	0
"XP_001351601.1"	0	37026	0	3158	0
"XP_001351602.1"	0	37028	0	3160	0
"XP_001351603.1"	0	37029	0	3161	0
"XP_001351604.1"	0	37030	0	3162	0
"XP_001351605.1"	0	37031	0	3163	0
"XP_001351609.1"	0	37032	0	3164	0
"XP_001351610.1"	0	37033	0	3165	0
"XP_001351611.1"	0	37034	0	3166	0
"XP_001351612.1"	0	37035	0	3167	0
"XP_001351613.1"	0	37036	0	3168	0
"XP_001351614.1"	0	37037	0	3169	0
"XP_001351615.1"	0	37038	0	3170	0
"XP_001351616.1"	0	37039	0	3171	0
"XP_001351618.1"	0	37040	0	3172	0
"XP_001351619.1"	0	37041	0	3173	0
"XP_001351620.1"	0	37042	0	3174	0
"XP_001351621.1"	0	37043	0	3175	0
"XP_001351625.1"	0	37044	0	3176	0
"XP_001351626.1"	0	37045	0	3177	0
"XP_001351627.1"	0	37046	0	3178	0
"XP_001351628.1"	0	37047	0	3179	0
"XP_001351629.1"	0	37049	0	3181	0
"XP_001351630.1"	0	37050	0	3182	0
"XP_001351631.1"	0	37051	0	3183	0
"XP_001351633.1"	0	37052	0	3184	0
"XP_001351634.1"	0	37053	0	3185	0
"XP_001351635.1"	0	37054	0	3186	0
"XP_001351636.1"	0	37055	0	3187	0
"XP_001351638.1"	0	37056	0	3188	0
"XP_001351639.1"	0	37057	0	3189	0
"XP_001351641.1"	0	37058	0	3190	0
"XP_001351642.1"	0	37060	0	3192	0
"XP_001351643.1"	0	37061	0	3193	0
"XP_001351644.1"	0	37062	0	3194	0
"XP_001351645.1"	0	37063	0	3195	0
"XP_001351646.1"	0	37064	0	3196	0
"XP_001351647.1"	0	37065	0	3197	0
"XP_001351648.1"	0	37066	0	3198	0
"XP_001351649.1"	0	37067	0	3199	0
"XP_001351650.1"	0	37068	0	3200	0
"XP_001351651.1"	0	37069	0	3201	0
"XP_001351652.1"	0	37070	0	3202	0
"XP_001351653.1"	0	37071	0	3203	0
"XP_001351654.1"	0	37072	0	3204	0
"XP_001351655.1"	0	37073	0	3205	0
"XP_001351656.1"	0	37074	0	3206	0
"XP_001351657.1"	0	37075	0	3207	0
"XP_001351658.1"	0	37076	0	3208	0
"XP_001351659.1"	0	37077	0	3209	0
"XP_001351660.1"	0	37078	0	3210	0
"XP_001351661.1"	0	37079	0	3211	0
"XP_001351662.1"	0	37080	0	3212	0
"XP_001351663.1"	0	37081	0	3213	0
"XP_001351664.1"	0	37082	0	3214	0
"XP_001351665.1"	0	37083	0	3215	0
"XP_001351667.1"	0	37084	0	3216	0
"XP_001351668.1"	0	37085	0	3217	0
"XP_001351669.1"	0	37086	0	3218	0
"XP_001351670.1"	0	37087	0	3219	0
"XP_001351671.1"	0	37088	0	3220	0
"XP_001351672.1"	1	37089	1	3221	1
"XP_001351673.1"	0	37090	0	3222	0
"XP_001351674.1"	0	37091	0	3223	0
"XP_001351675.1"	0	37092	0	3224	0
"XP_001351676.1"	0	37093	0	3225	0
"XP_001351678.1"	0	37094	0	3226	0
"XP_001351679.1"	0	37095	0	3227	0
"XP_001351680.1"	0	37096	0	3228	0
"XP_001351681.1"	0	37097	0	3229	0
"XP_001351682.1"	0	37098	0	3230	0
"XP_001351683.1"	0	37099	0	3231	0
"XP_001351684.1"	0	37100	0	3232	0
"XP_001351685.1"	0	37101	0	3233	0
"XP_001351686.1"	0	37102	0	3234	0
"XP_001351687.1"	0	37103	0	3235	0
"XP_001351689.1"	0	37104	0	3236	0
"XP_001351690.1"	0	37105	0	3237	0
"XP_001351692.1"	0	37106	0	3238	0
"XP_001351693.1"	0	37107	0	3239	0
"XP_001351696.1"	0	37108	0	3240	0
"XP_001351697.1"	0	37109	0	3241	0
"XP_001351699.1"	0	37110	0	3242	0
"XP_001351700.1"	0	37111	0	3243	0
"XP_001351701.1"	0	37112	0	3244	0
"XP_001351703.1"	0	37113	0	3245	0
"XP_001351704.1"	0	37114	0	3246	0
"XP_001351705.1"	0	37115	0	3247	0
"XP_001351706.1"	0	37116	0	3248	0
"XP_001351707.1"	0	37117	0	3249	0
"XP_001351708.1"	0	37118	0	3250	0
"XP_001351709.1"	0	37119	0	3251	0
"XP_001351710.1"	0	37121	0	3253	0
"XP_001351712.1"	0	37122	0	3254	0
"XP_001351713.1"	0	37123	0	3255	0
"XP_001351714.1"	0	37124	0	3256	0
"XP_001351715.1"	0	37125	0	3257	0
"XP_001351716.1"	0	37126	0	3258	0
"XP_001351717.1"	0	37127	0	3259	0
"XP_001351718.1"	0	37128	0	3260	0
"XP_001351719.1"	0	2134	0	7	0
"XP_001351720.1"	0	37129	0	3261	0
"XP_001351721.1"	0	37131	0	3263	0
"XP_001351723.1"	0	37132	0	3264	0
"XP_001351724.1"	0	37133	0	3265	0
"XP_001351725.1"	0	37134	0	3266	0
"XP_001351726.1"	0	37135	0	3267	0
"XP_001351727.2"	0	37136	0	3268	0
"XP_001351729.1"	0	37137	0	3269	0
"XP_001351730.2"	0	37138	0	3270	0
"XP_001351731.1"	0	37139	0	3271	0
"XP_001351733.1"	0	37140	0	3272	0
"XP_001351734.1"	0	37142	0	3274	0
"XP_001351738.1"	0	37143	0	3275	0
"XP_001351741.1"	0	37144	0	3276	0
"XP_001351742.1"	0	37145	0	3277	0
"XP_001351743.1"	0	37146	0	3278	0
"XP_001351744.1"	0	37147	0	3279	0
"XP_001351747.1"	0	37148	0	3280	0
"XP_001351748.1"	0	37149	0	3281	0
"XP_001351750.1"	0	37150	0	3282	0
"XP_001351751.1"	0	37151	0	3283	0
"XP_001351752.1"	0	37153	0	3285	0
"XP_001351753.1"	0	37154	0	3286	0
"XP_001351754.1"	0	37155	0	3287	0
"XP_001351756.1"	0	37156	0	3288	0
"XP_001351757.1"	0	37157	0	3289	0
"XP_001351758.1"	0	2269	0	114	0
"XP_001351760.1"	0	37158	0	3290	0
"XP_001351761.1"	0	37159	0	3291	0
"XP_001351762.1"	0	37160	0	3292	0
"XP_001351763.1"	0	37161	0	3293	0
"XP_001351765.1"	0	37164	0	3296	0
"XP_001351766.1"	0	37165	0	3297	0
"XP_001351767.1"	0	37166	0	3298	0
"XP_001351768.1"	0	37167	0	3299	0
"XP_001351769.1"	0	37168	0	3300	0
"XP_001351771.1"	0	37169	0	3301	0
"XP_001351772.1"	0	37170	0	3302	0
"XP_001351773.1"	0	37171	0	3303	0
"XP_001351774.1"	0	37172	0	3304	0
"XP_001351776.1"	0	37173	0	3305	0
"XP_001351777.1"	0	37175	0	3307	0
"XP_001351778.1"	0	37176	0	3308	0
"XP_001351779.1"	0	37177	0	3309	0
"XP_001351783.1"	0	37178	0	3310	0
"XP_001351784.1"	0	37179	0	3311	0
"XP_001351785.1"	0	37180	0	3312	0
"XP_001351786.1"	0	37181	0	3313	0
"XP_001351787.1"	0	37182	0	3314	0
"XP_001351788.2"	0	37183	0	3315	0
"XP_001351789.1"	0	37184	0	3316	0
"XP_001351790.1"	0	37186	0	3318	0
"XP_001351791.1"	0	37187	0	3319	0
"XP_001351792.1"	0	37188	0	3320	0
"XP_001351793.1"	0	37189	0	3321	0
"XP_001351794.1"	0	37190	0	3322	0
"XP_001351796.1"	0	37191	0	3323	0
"XP_001351797.1"	0	37192	0	3324	0
"XP_001351798.1"	0	37193	0	3325	0
"XP_001351799.1"	0	37194	0	3326	0
"XP_001351800.1"	0	2270	0	115	0
"XP_001351801.1"	0	37196	0	3328	0
"XP_001351802.1"	0	37197	0	3329	0
"XP_001351803.1"	0	37198	0	3330	0
"XP_001351804.1"	0	37199	0	3331	0
"XP_001351805.1"	0	37200	0	3332	0
"XP_001351806.1"	0	37201	0	3333	0
"XP_001351807.1"	0	37202	0	3334	0
"XP_001351808.1"	0	37203	0	3335	0
"XP_001351809.1"	0	37204	0	3336	0
"XP_001351810.1"	0	37205	0	3337	0
"XP_001351811.1"	0	37207	0	3339	0
"XP_001351812.2"	0	37208	0	3340	0
"XP_001351813.1"	0	37209	0	3341	0
"XP_001351814.1"	0	37210	0	3342	0
"XP_001351816.1"	0	37211	0	3343	0
"XP_001351817.1"	0	37212	0	3344	0
"XP_001351819.1"	0	37213	0	3345	0
"XP_001351820.1"	0	37214	0	3346	0
"XP_001351821.1"	0	37215	0	3347	0
"XP_001351822.1"	0	37216	0	3348	0
"XP_001351823.1"	0	37218	0	3350	0
"XP_001351824.1"	0	37219	0	3351	0
"XP_001351825.1"	0	37220	0	3352	0
"XP_001351826.1"	0	37221	0	3353	0
"XP_001351827.1"	0	2271	0	116	0
"XP_001351828.1"	0	37222	0	3354	0
"XP_001351829.2"	0	37223	0	3355	0
"XP_001351830.1"	0	37224	0	3356	0
"XP_001351831.1"	0	37225	0	3357	0
"XP_001351833.1"	0	37226	0	3358	0
"XP_001351834.1"	0	37228	0	3360	0
"XP_001351835.2"	0	37229	0	3361	0
"XP_001351836.1"	0	37230	0	3362	0
"XP_001351837.1"	0	37231	0	3363	0
"XP_001351838.1"	0	37232	0	3364	0
"XP_001351839.2"	0	37233	0	3365	0
"XP_001351841.1"	0	37234	0	3366	0
"XP_001351842.1"	0	37235	0	3367	0
"XP_001351844.1"	0	37236	0	3368	0
"XP_001351845.1"	0	37237	0	3369	0
"XP_001351846.1"	0	37239	0	3371	0
"XP_001351847.1"	0	37240	0	3372	0
"XP_001351849.1"	0	37241	0	3373	0
"XP_001351850.1"	0	37242	0	3374	0
"XP_001351851.1"	0	37243	0	3375	0
"XP_001351852.1"	0	37244	0	3376	0
"XP_001351854.1"	0	37245	0	3377	0
"XP_001351855.1"	0	37246	0	3378	0
"XP_001351856.1"	0	37247	0	3379	0
"XP_001351858.1"	0	37248	0	3380	0
"XP_001351860.1"	0	37250	0	3382	0
"XP_001351861.1"	0	37251	0	3383	0
"XP_001351863.1"	0	37252	0	3384	0
"XP_001351864.1"	0	37253	0	3385	0
"XP_001351865.1"	0	37254	0	3386	0
"XP_001351866.1"	0	37255	0	3387	0
"XP_001351867.1"	0	37256	0	3388	0
"XP_001351868.1"	0	37257	0	3389	0
"XP_001351869.1"	0	37258	0	3390	0
"XP_001351870.1"	0	37259	0	3391	0
"XP_001351871.1"	0	37261	0	3393	0
"XP_001351872.1"	0	37262	0	3394	0
"XP_001351873.1"	0	37263	0	3395	0
"XP_001351875.1"	0	37264	0	3396	0
"XP_001351876.1"	0	37265	0	3397	0
"XP_001351877.1"	0	37266	0	3398	0
"XP_001351878.1"	0	2223	0	65	0
"XP_001351879.1"	0	37267	0	3399	0
"XP_001351880.1"	0	2182	0	22	0
"XP_001351881.1"	0	37268	0	3400	0
"XP_001351882.1"	0	37271	0	3403	0
"XP_001351883.1"	0	2227	0	69	0
"XP_001351884.1"	0	2216	0	57	0
"XP_001351885.1"	0	2268	0	113	0
"XP_001351886.1"	0	37272	0	3404	0
"XP_001351888.1"	0	37273	0	3405	0
"XP_001351889.1"	0	37274	0	3406	0
"XP_001351890.1"	0	37275	0	3407	0
"XP_001351891.1"	0	37276	0	3408	0
"XP_001351893.1"	0	37277	0	3409	0
"XP_001351895.1"	0	37279	0	3411	0
"XP_001351897.1"	0	37280	0	3412	0
"XP_001351899.1"	0	37281	0	3413	0
"XP_001351900.1"	0	37282	0	3414	0
"XP_001351901.1"	0	37283	0	3415	0
"XP_001351902.1"	0	37284	0	3416	0
"XP_001351903.1"	0	37285	0	3417	0
"XP_001351904.1"	0	37286	0	3418	0
"XP_001351905.1"	0	37287	0	3419	0
"XP_001351908.1"	0	37288	0	3420	0
"XP_001351909.1"	0	37290	0	3422	0
"XP_001351910.1"	0	37291	0	3423	0
"XP_001351911.1"	0	1969	0	5	0
"XP_001351912.1"	0	37292	0	3424	0
"XP_001351913.1"	0	37293	0	3425	0
"XP_001351914.1"	0	37294	0	3426	0
"XP_001351915.2"	0	37295	0	3427	0
"XP_001351916.1"	0	37296	0	3428	0
"XP_001351918.1"	0	37297	0	3429	0
"XP_001351919.1"	0	37298	0	3430	0
"XP_001351920.1"	0	37300	0	3432	0
"XP_001351921.1"	0	37301	0	3433	0
"XP_001351922.1"	0	37302	0	3434	0
"XP_001351923.1"	0	37303	0	3435	0
"XP_001351924.1"	0	37304	0	3436	0
"XP_001351925.1"	0	37305	0	3437	0
"XP_001351926.1"	0	37306	0	3438	0
"XP_001351927.1"	0	37307	0	3439	0
"XP_001351928.1"	0	37308	0	3440	0
"XP_001351929.1"	0	37309	0	3441	0
"XP_001351930.1"	0	37311	0	3443	0
"XP_001351932.1"	0	37312	0	3444	0
"XP_001351933.1"	0	37313	0	3445	0
"XP_001351935.1"	0	37314	0	3446	0
"XP_001351936.1"	0	37315	0	3447	0
"XP_001351937.1"	0	37316	0	3448	0
"XP_001351938.1"	0	37317	0	3449	0
"XP_001351939.1"	0	37318	0	3450	0
"XP_001351940.1"	0	37319	0	3451	0
"XP_001351942.1"	0	37320	0	3452	0
"XP_001351943.1"	0	37322	0	3454	0
"XP_001351944.1"	0	37323	0	3455	0
"XP_001351945.1"	0	37324	0	3456	0
"XP_001351946.1"	0	37325	0	3457	0
"XP_001351947.1"	0	37326	0	3458	0
"XP_001351948.1"	0	37327	0	3459	0
"XP_001351949.1"	0	37328	0	3460	0
"XP_001351950.1"	0	37329	0	3461	0
"XP_001351951.1"	0	37330	0	3462	0
"XP_001351954.1"	0	37331	0	3463	0
"XP_001351956.1"	0	37333	0	3465	0
"XP_001351958.1"	0	37334	0	3466	0
"XP_001351959.2"	0	37335	0	3467	0
"XP_001351960.1"	0	37336	0	3468	0
"XP_001351961.1"	0	37337	0	3469	0
"XP_001351962.1"	0	37338	0	3470	0
"XP_001351964.1"	0	37339	0	3471	0
"XP_001351965.2"	0	37340	0	3472	0
"XP_001351966.1"	0	37341	0	3473	0
"XP_001351967.1"	0	37342	0	3474	0
"XP_001351968.1"	0	37344	0	3476	0
"XP_001351969.1"	0	37345	0	3477	0
"XP_001351971.1"	0	37346	0	3478	0
"XP_001351972.1"	0	37347	0	3479	0
"XP_001351974.1"	0	37348	0	3480	0
"XP_001351975.1"	0	37349	0	3481	0
"XP_001351976.1"	0	37350	0	3482	0
"XP_001351977.1"	0	37351	0	3483	0
"XP_001351978.1"	0	37352	0	3484	0
"XP_001351979.1"	0	37353	0	3485	0
"XP_001351980.1"	0	37355	0	3487	0
"XP_001351983.1"	0	37356	0	3488	0
"XP_001351984.1"	0	37357	0	3489	0
"XP_001351985.1"	0	37358	0	3490	0
"XP_001351986.1"	0	37359	0	3491	0
"XP_001351989.1"	0	37360	0	3492	0
"XP_001351990.1"	0	37361	0	3493	0
"XP_001351991.1"	0	37362	0	3494	0
"XP_001351992.1"	0	37363	0	3495	0
"XP_001351993.1"	0	37364	0	3496	0
"XP_001351994.1"	0	37366	0	3498	0
"XP_001351996.1"	0	37367	0	3499	0
"XP_001351998.1"	0	37368	0	3500	0
"XP_001351999.1"	0	37369	0	3501	0
"XP_001352000.1"	0	37370	0	3502	0
"XP_001352001.1"	0	37371	0	3503	0
"XP_001352002.1"	0	37372	0	3504	0
"XP_001352003.1"	0	37373	0	3505	0
"XP_001352004.1"	0	37374	0	3506	0
"XP_001352005.1"	0	37375	0	3507	0
"XP_001352006.1"	0	37378	0	3510	0
"XP_001352007.1"	0	37379	0	3511	0
"XP_001352008.1"	0	37380	0	3512	0
"XP_001352009.1"	0	37381	0	3513	0
"XP_001352010.1"	0	37382	0	3514	0
"XP_001352011.1"	0	37383	0	3515	0
"XP_001352012.1"	0	37384	0	3516	0
"XP_001352014.1"	0	37385	0	3517	0
"XP_001352016.1"	0	37386	0	3518	0
"XP_001352017.1"	0	37387	0	3519	0
"XP_001352018.1"	0	37388	0	3520	0
"XP_001352019.1"	0	37389	0	3521	0
"XP_001352020.1"	0	37390	0	3522	0
"XP_001352021.1"	0	37391	0	3523	0
"XP_001352022.1"	0	37392	0	3524	0
"XP_001352023.1"	0	2273	0	117	0
"XP_001352024.1"	0	37393	0	3525	0
"XP_001352025.1"	0	37394	0	3526	0
"XP_001352026.1"	0	37395	0	3527	0
"XP_001352027.1"	0	37396	0	3528	0
"XP_001352028.1"	0	37397	0	3529	0
"XP_001352029.1"	0	37398	0	3530	0
"XP_001352030.1"	0	37399	0	3531	0
"XP_001352031.1"	0	37400	0	3532	0
"XP_001352032.1"	0	37401	0	3533	0
"XP_001352034.1"	0	37402	0	3534	0
"XP_001352035.1"	0	37403	0	3535	0
"XP_001352038.1"	0	37404	0	3536	0
"XP_001352039.1"	0	37405	0	3537	0
"XP_001352040.1"	0	37406	0	3538	0
"XP_001352041.1"	0	37408	0	3540	0
"XP_001352042.1"	0	37409	0	3541	0
"XP_001352043.1"	0	37410	0	3542	0
"XP_001352044.1"	0	37411	0	3543	0
"XP_001352045.1"	0	37412	0	3544	0
"XP_001352046.1"	0	37413	0	3545	0
"XP_001352047.1"	0	37414	0	3546	0
"XP_001352048.1"	0	37415	0	3547	0
"XP_001352049.1"	0	37416	0	3548	0
"XP_001352050.1"	1	37417	1	3549	1
"XP_001352051.1"	0	37419	0	3551	0
"XP_001352054.1"	0	37420	0	3552	0
"XP_001352056.1"	0	37421	0	3553	0
"XP_001352057.1"	0	37422	0	3554	0
"XP_001352058.1"	0	37423	0	3555	0
"XP_001352059.1"	0	37424	0	3556	0
"XP_001352060.1"	0	37425	0	3557	0
"XP_001352061.1"	0	37426	0	3558	0
"XP_001352062.1"	0	37427	0	3559	0
"XP_001352063.1"	0	37428	0	3560	0
"XP_001352064.1"	0	37430	0	3562	0
"XP_001352065.1"	0	37431	0	3563	0
"XP_001352066.1"	0	37432	0	3564	0
"XP_001352067.1"	0	37433	0	3565	0
"XP_001352068.1"	0	37434	0	3566	0
"XP_001352069.1"	0	37435	0	3567	0
"XP_001352070.1"	0	37436	0	3568	0
"XP_001352073.1"	0	37437	0	3569	0
"XP_001352074.1"	0	37438	0	3570	0
"XP_001352075.1"	0	37439	0	3571	0
"XP_001352076.1"	0	37441	0	3573	0
"XP_001352077.1"	0	37442	0	3574	0
"XP_001352078.1"	0	37443	0	3575	0
"XP_001352079.1"	0	37444	0	3576	0
"XP_001352080.1"	0	37445	0	3577	0
"XP_001352081.1"	0	37446	0	3578	0
"XP_001352084.1"	0	37447	0	3579	0
"XP_001352085.1"	0	37448	0	3580	0
"XP_001352086.1"	0	37449	0	3581	0
"XP_001352087.1"	0	37450	0	3582	0
"XP_001352088.1"	0	37452	0	3584	0
"XP_001352090.1"	0	37453	0	3585	0
"XP_001352091.1"	0	37454	0	3586	0
"XP_001352092.1"	0	37455	0	3587	0
"XP_001352093.1"	0	37456	0	3588	0
"XP_001352095.1"	0	37457	0	3589	0
"XP_001352096.1"	0	37458	0	3590	0
"XP_001352098.1"	0	37459	0	3591	0
"XP_001352100.1"	0	37460	0	3592	0
"XP_001352101.1"	0	37461	0	3593	0
"XP_001352102.1"	0	37463	0	3595	0
"XP_001352104.1"	0	37464	0	3596	0
"XP_001352105.1"	0	37465	0	3597	0
