"protein"	"is_antigenic"	"similarity_cluster"	"in_antigenic_cluster"	"selfSimilarity_cluster"	"in_selfAntigenic_cluster"
"TGME49_266690"	0	49079	0	4276	0
"TGME49_266700"	0	49080	0	4277	0
"TGME49_266710"	0	49081	0	4278	0
"TGME49_266720"	0	49082	0	4279	0
"TGME49_266730"	0	49083	0	4280	0
"TGME49_266740"	0	49084	0	4281	0
"TGME49_266750"	0	49085	0	4282	0
"TGME49_266760"	0	49087	0	4284	0
"TGME49_266770"	0	49088	0	4285	0
"TGME49_266785"	0	49089	0	4286	0
"TGME49_266800"	0	49090	0	4287	0
"TGME49_266810"	0	49091	0	4288	0
"TGME49_266820"	0	49092	0	4289	0
"TGME49_266830"	0	49093	0	4290	0
"TGME49_266840"	0	49094	0	4291	0
"TGME49_266850"	0	49095	0	4292	0
"TGME49_266860"	0	49096	0	4293	0
"TGME49_266870"	0	49098	0	4295	0
"TGME49_266880"	0	49099	0	4296	0
"TGME49_266890"	0	49101	0	4298	0
"TGME49_266900"	0	49100	0	4297	0
"TGME49_266910"	0	49102	0	4299	0
"TGME49_266920"	0	49103	0	4300	0
"TGME49_266930"	0	49104	0	4301	0
"TGME49_266940"	0	49105	0	4302	0
"TGME49_266950"	0	49106	0	4303	0
"TGME49_266960"	0	1528	1	2	0
"TGME49_266970"	0	49108	0	4305	0
"TGME49_266980"	0	49109	0	4306	0
"TGME49_266990"	0	49110	0	4307	0
"TGME49_267000"	0	49111	0	4308	0
"TGME49_267010"	0	52654	0	7853	0
"TGME49_267020"	0	49112	0	4309	0
"TGME49_267030"	0	49113	0	4310	0
"TGME49_267040"	0	49114	0	4311	0
"TGME49_267045"	0	49115	0	4312	0
"TGME49_267050"	0	49116	0	4313	0
"TGME49_267060"	0	49117	0	4314	0
"TGME49_267070"	0	49119	0	4316	0
"TGME49_267080"	0	2173	0	14	0
"TGME49_267090"	0	49120	0	4317	0
"TGME49_267100"	0	49121	0	4318	0
"TGME49_267120"	0	49122	0	4319	0
"TGME49_267130"	0	49123	0	4320	0
"TGME49_267140"	0	2343	0	125	0
"TGME49_267150"	0	49124	0	4321	0
"TGME49_267160"	0	2343	0	125	0
"TGME49_267270"	0	49125	0	4322	0
"TGME49_267280"	0	49127	0	4324	0
"TGME49_267290"	0	49128	0	4325	0
"TGME49_267300"	0	49129	0	4326	0
"TGME49_267308"	0	49130	0	4327	0
"TGME49_267312"	0	49131	0	4328	0
"TGME49_267330"	0	49132	0	4329	0
"TGME49_267340"	0	49133	0	4330	0
"TGME49_267350"	0	49134	0	4331	0
"TGME49_267360"	0	49135	0	4332	0
"TGME49_267370"	0	49136	0	4333	0
"TGME49_267380"	0	49138	0	4335	0
"TGME49_267390"	0	49139	0	4336	0
"TGME49_267400"	0	49140	0	4337	0
"TGME49_267410"	0	49141	0	4338	0
"TGME49_267420"	0	49142	0	4339	0
"TGME49_267430"	0	49143	0	4340	0
"TGME49_267435"	0	49144	0	4341	0
"TGME49_267440"	0	49145	0	4342	0
"TGME49_267450"	0	49146	0	4343	0
"TGME49_267460"	0	49147	0	4344	0
"TGME49_267470"	0	49149	0	4346	0
"TGME49_267480"	0	49150	0	4347	0
"TGME49_267490"	0	49151	0	4348	0
"TGME49_267500"	0	49152	0	4349	0
"TGME49_267510"	0	49153	0	4350	0
"TGME49_267520"	0	49154	0	4351	0
"TGME49_267530"	0	49155	0	4352	0
"TGME49_267540"	0	49156	0	4353	0
"TGME49_267550"	0	49157	0	4354	0
"TGME49_267560"	0	49158	0	4355	0
"TGME49_267570"	0	49160	0	4357	0
"TGME49_267580"	0	49161	0	4358	0
"TGME49_267585"	0	49162	0	4359	0
"TGME49_267590"	0	49163	0	4360	0
"TGME49_267600"	0	49164	0	4361	0
"TGME49_267610"	0	49165	0	4362	0
"TGME49_267620"	0	49166	0	4363	0
"TGME49_267630"	0	49167	0	4364	0
"TGME49_267642"	0	49168	0	4365	0
"TGME49_267650"	0	49169	0	4366	0
"TGME49_267660"	0	49171	0	4368	0
"TGME49_267670"	0	49172	0	4369	0
"TGME49_267680"	0	49173	0	4370	0
"TGME49_267690"	0	49174	0	4371	0
"TGME49_267700"	0	49175	0	4372	0
"TGME49_267710"	0	49176	0	4373	0
"TGME49_267720"	0	49177	0	4374	0
"TGME49_267725"	0	49178	0	4375	0
"TGME49_267730"	0	49179	0	4376	0
"TGME49_267740"	0	49180	0	4377	0
"TGME49_267750"	0	49182	0	4379	0
"TGME49_267760"	0	49183	0	4380	0
"TGME49_267775"	0	49184	0	4381	0
"TGME49_267790"	0	49185	0	4382	0
"TGME49_267800"	0	49186	0	4383	0
"TGME49_267810"	0	49187	0	4384	0
"TGME49_267820"	0	49188	0	4385	0
"TGME49_267830"	0	52655	0	7854	0
"TGME49_267840"	0	49189	0	4386	0
"TGME49_267855"	0	49190	0	4387	0
"TGME49_267875"	0	49191	0	4388	0
"TGME49_267960"	0	49192	0	4389	0
"TGME49_267970"	0	52656	0	7855	0
"TGME49_267980"	0	52657	0	7856	0
"TGME49_267990"	0	49193	0	4390	0
"TGME49_268000"	0	49194	0	4391	0
"TGME49_268010"	0	49195	0	4392	0
"TGME49_268020"	0	49196	0	4393	0
"TGME49_268035"	0	49197	0	4394	0
"TGME49_268170"	0	49198	0	4395	0
"TGME49_268176"	0	49199	0	4396	0
"TGME49_268178"	0	49200	0	4397	0
"TGME49_268182"	0	49201	0	4398	0
"TGME49_268190"	0	49204	0	4401	0
"TGME49_268200"	0	49205	0	4402	0
"TGME49_268210"	0	49206	0	4403	0
"TGME49_268220"	0	49207	0	4404	0
"TGME49_268225"	0	49208	0	4405	0
"TGME49_268230"	0	49209	0	4406	0
"TGME49_268240"	0	49210	0	4407	0
"TGME49_268250"	0	49211	0	4408	0
"TGME49_268260"	0	49212	0	4409	0
"TGME49_268270"	0	49213	0	4410	0
"TGME49_268280"	0	49215	0	4412	0
"TGME49_268290"	0	49216	0	4413	0
"TGME49_268300"	0	49217	0	4414	0
"TGME49_268310"	0	49218	0	4415	0
"TGME49_268320"	0	49219	0	4416	0
"TGME49_268330"	0	49220	0	4417	0
"TGME49_268340"	0	49221	0	4418	0
"TGME49_268350"	0	49222	0	4419	0
"TGME49_268360"	0	49223	0	4420	0
"TGME49_268370"	0	49224	0	4421	0
"TGME49_268380"	0	49226	0	4423	0
"TGME49_268390"	0	49227	0	4424	0
"TGME49_268400"	0	49228	0	4425	0
"TGME49_268430"	0	49229	0	4426	0
"TGME49_268560"	0	49230	0	4427	0
"TGME49_268570"	0	49231	0	4428	0
"TGME49_268580"	0	49232	0	4429	0
"TGME49_268590"	0	49233	0	4430	0
"TGME49_268600"	0	49234	0	4431	0
"TGME49_268610"	0	49235	0	4432	0
"TGME49_268620"	0	49237	0	4434	0
"TGME49_268630"	0	49238	0	4435	0
"TGME49_268640"	0	49239	0	4436	0
"TGME49_268650"	0	49240	0	4437	0
"TGME49_268660"	0	49241	0	4438	0
"TGME49_268670"	0	49242	0	4439	0
"TGME49_268680"	0	49243	0	4440	0
"TGME49_268685"	0	49244	0	4441	0
"TGME49_268690"	0	49245	0	4442	0
"TGME49_268700"	0	49246	0	4443	0
"TGME49_268710"	0	49248	0	4445	0
"TGME49_268720"	0	49249	0	4446	0
"TGME49_268730"	0	49250	0	4447	0
"TGME49_268740"	0	49251	0	4448	0
"TGME49_268750"	0	49252	0	4449	0
"TGME49_268760"	0	49253	0	4450	0
"TGME49_268765"	0	49254	0	4451	0
"TGME49_268770"	0	49255	0	4452	0
"TGME49_268780"	0	49256	0	4453	0
"TGME49_268790"	0	49257	0	4454	0
"TGME49_268800"	0	49259	0	4456	0
"TGME49_268810"	0	49260	0	4457	0
"TGME49_268820"	0	49261	0	4458	0
"TGME49_268830"	0	49263	0	4460	0
"TGME49_268835"	0	49262	0	4459	0
"TGME49_268840"	0	49264	0	4461	0
"TGME49_268850"	0	49265	0	4462	0
"TGME49_268860"	0	49266	0	4463	0
"TGME49_268870"	0	49267	0	4464	0
"TGME49_268880"	0	49268	0	4465	0
"TGME49_268890"	0	49270	0	4467	0
"TGME49_268900"	0	49271	0	4468	0
"TGME49_268910"	0	49272	0	4469	0
"TGME49_268920"	0	49273	0	4470	0
"TGME49_268930"	0	49274	0	4471	0
"TGME49_268940"	0	49275	0	4472	0
"TGME49_268950"	0	49276	0	4473	0
"TGME49_268960"	0	49277	0	4474	0
"TGME49_268970"	0	49278	0	4475	0
"TGME49_268980"	0	49279	0	4476	0
"TGME49_268985"	0	49281	0	4478	0
"TGME49_268990"	0	49282	0	4479	0
"TGME49_269000"	0	49283	0	4480	0
"TGME49_269010"	0	49284	0	4481	0
"TGME49_269015"	0	49285	0	4482	0
"TGME49_269020"	0	49286	0	4483	0
"TGME49_269035"	0	49287	0	4484	0
"TGME49_269050"	0	49288	0	4485	0
"TGME49_269060"	0	49289	0	4486	0
"TGME49_269075"	0	49290	0	4487	0
"TGME49_269085"	0	49292	0	4489	0
"TGME49_269100"	0	49293	0	4490	0
"TGME49_269110"	0	49294	0	4491	0
"TGME49_269120"	0	49295	0	4492	0
"TGME49_269130"	0	49296	0	4493	0
"TGME49_269140"	0	49297	0	4494	0
"TGME49_269150"	0	49298	0	4495	0
"TGME49_269160"	0	49299	0	4496	0
"TGME49_269170"	0	49300	0	4497	0
"TGME49_269175"	0	49301	0	4498	0
"TGME49_269180"	0	49303	0	4500	0
"TGME49_269190"	0	49304	0	4501	0
"TGME49_269200"	0	49305	0	4502	0
"TGME49_269210"	0	49306	0	4503	0
"TGME49_269225"	0	52658	0	7857	0
"TGME49_269240"	0	49307	0	4504	0
"TGME49_269250"	0	49308	0	4505	0
"TGME49_269260"	0	49309	0	4506	0
"TGME49_269270"	0	49310	0	4507	0
"TGME49_269280"	0	49311	0	4508	0
"TGME49_269290"	0	49312	0	4509	0
"TGME49_269300"	0	49316	0	4513	0
"TGME49_269310"	0	49317	0	4514	0
"TGME49_269315"	0	49318	0	4515	0
"TGME49_269320"	0	49319	0	4516	0
"TGME49_269330"	0	49320	0	4517	0
"TGME49_269340"	0	49321	0	4518	0
"TGME49_269350"	0	49322	0	4519	0
"TGME49_269365"	0	49323	0	4520	0
"TGME49_269380"	0	49324	0	4521	0
"TGME49_269390"	0	49325	0	4522	0
"TGME49_269400"	0	49327	0	4524	0
"TGME49_269410"	0	49328	0	4525	0
"TGME49_269413"	0	49329	0	4526	0
"TGME49_269417"	0	49330	0	4527	0
"TGME49_269420"	0	49331	0	4528	0
"TGME49_269425"	0	49332	0	4529	0
"TGME49_269430"	0	49333	0	4530	0
"TGME49_269438"	0	49334	0	4531	0
"TGME49_269442"	0	49335	0	4532	0
"TGME49_269450"	0	49336	0	4533	0
"TGME49_269460"	0	49338	0	4535	0
"TGME49_269470"	0	49339	0	4536	0
"TGME49_269480"	0	49340	0	4537	0
"TGME49_269582"	0	49341	0	4538	0
"TGME49_269588"	0	49342	0	4539	0
"TGME49_269600"	0	49343	0	4540	0
"TGME49_269620"	0	49344	0	4541	0
"TGME49_269630"	0	49345	0	4542	0
"TGME49_269640"	0	49346	0	4543	0
"TGME49_269650"	0	49347	0	4544	0
"TGME49_269660"	0	49349	0	4546	0
"TGME49_269670"	0	49350	0	4547	0
"TGME49_269680"	0	49351	0	4548	0
"TGME49_269690"	0	49352	0	4549	0
"TGME49_269700"	0	49353	0	4550	0
"TGME49_269705"	0	49354	0	4551	0
"TGME49_269710"	0	49355	0	4552	0
"TGME49_269720"	0	49356	0	4553	0
"TGME49_269730"	0	49357	0	4554	0
"TGME49_269740"	0	49358	0	4555	0
"TGME49_269750"	0	49360	0	4557	0
"TGME49_269760"	0	49361	0	4558	0
"TGME49_269770"	0	49362	0	4559	0
"TGME49_269775"	0	49363	0	4560	0
"TGME49_269780"	0	49364	0	4561	0
"TGME49_269800"	0	49365	0	4562	0
"TGME49_269830"	0	49366	0	4563	0
"TGME49_269840"	0	49367	0	4564	0
"TGME49_269850"	0	49368	0	4565	0
"TGME49_269860"	0	49369	0	4566	0
"TGME49_269885"	0	49371	0	4568	0
"TGME49_269900"	0	49372	0	4569	0
"TGME49_269910"	0	49373	0	4570	0
"TGME49_269920"	0	49374	0	4571	0
"TGME49_269930"	0	49375	0	4572	0
"TGME49_269940"	0	49376	0	4573	0
"TGME49_269950"	0	49377	0	4574	0
"TGME49_269960"	0	49378	0	4575	0
"TGME49_269970"	0	49379	0	4576	0
"TGME49_269980"	0	2241	0	43	0
"TGME49_269990"	0	49381	0	4578	0
"TGME49_270000"	0	49382	0	4579	0
"TGME49_270010"	0	49383	0	4580	0
"TGME49_270020"	0	52659	0	7858	0
"TGME49_270030"	0	52660	0	7859	0
"TGME49_270040"	0	49384	0	4581	0
"TGME49_270050"	0	49385	0	4582	0
"TGME49_270060"	0	49386	0	4583	0
"TGME49_270070"	0	49387	0	4584	0
"TGME49_270080"	0	49388	0	4585	0
"TGME49_270090"	0	49389	0	4586	0
"TGME49_270100"	0	49390	0	4587	0
"TGME49_270120"	0	49392	0	4589	0
"TGME49_270130"	0	49393	0	4590	0
"TGME49_270140"	0	2244	0	49	0
"TGME49_270150"	0	49394	0	4591	0
"TGME49_270160"	0	49395	0	4592	0
"TGME49_270170"	0	49396	0	4593	0
"TGME49_270190"	0	49397	0	4594	0
"TGME49_270200"	0	49398	0	4595	0
"TGME49_270210"	0	49399	0	4596	0
"TGME49_270220"	0	49400	0	4597	0
"TGME49_270230"	0	49402	0	4599	0
"TGME49_270240"	0	49403	0	4600	0
"TGME49_270250"	1	49404	1	4601	1
"TGME49_270260"	0	49405	0	4602	0
"TGME49_270270"	0	49406	0	4603	0
"TGME49_270273"	0	49407	0	4604	0
"TGME49_270277"	0	49408	0	4605	0
"TGME49_270280"	0	49409	0	4606	0
"TGME49_270290"	0	52661	0	7860	0
"TGME49_270300"	0	49410	0	4607	0
"TGME49_270310"	0	49411	0	4608	0
"TGME49_270320"	0	49413	0	4610	0
"TGME49_270330"	0	49414	0	4611	0
"TGME49_270340"	0	49415	0	4612	0
"TGME49_270350"	0	49416	0	4613	0
"TGME49_270360"	0	49417	0	4614	0
"TGME49_270370"	0	49418	0	4615	0
"TGME49_270380"	0	49419	0	4616	0
"TGME49_270450"	0	49420	0	4617	0
"TGME49_270510"	0	49421	0	4618	0
"TGME49_270520"	0	49422	0	4619	0
"TGME49_270530"	0	49425	0	4622	0
"TGME49_270540"	0	49426	0	4623	0
"TGME49_270550"	0	49427	0	4624	0
"TGME49_270560"	0	49428	0	4625	0
"TGME49_270570"	0	49429	0	4626	0
"TGME49_270580"	0	49430	0	4627	0
"TGME49_270595"	0	49431	0	4628	0
"TGME49_270610"	0	49432	0	4629	0
"TGME49_270620"	0	49433	0	4630	0
"TGME49_270630"	0	49434	0	4631	0
"TGME49_270640"	0	49436	0	4633	0
"TGME49_270650"	0	49437	0	4634	0
"TGME49_270655"	0	49438	0	4635	0
"TGME49_270660"	0	49439	0	4636	0
"TGME49_270670"	0	49440	0	4637	0
"TGME49_270680"	0	49441	0	4638	0
"TGME49_270690"	0	49442	0	4639	0
"TGME49_270700"	0	49443	0	4640	0
"TGME49_270710"	0	49444	0	4641	0
"TGME49_270720"	0	49445	0	4642	0
"TGME49_270740"	0	49447	0	4644	0
"TGME49_270750"	0	49448	0	4645	0
"TGME49_270760"	0	49449	0	4646	0
"TGME49_270770"	0	49450	0	4647	0
"TGME49_270780"	0	49451	0	4648	0
"TGME49_270790"	0	49452	0	4649	0
"TGME49_270800"	0	49453	0	4650	0
"TGME49_270805"	0	49454	0	4651	0
"TGME49_270810"	0	49455	0	4652	0
"TGME49_270820"	0	49456	0	4653	0
"TGME49_270830"	0	49458	0	4655	0
"TGME49_270840"	0	49459	0	4656	0
"TGME49_270850"	0	49460	0	4657	0
"TGME49_270865"	0	49461	0	4658	0
"TGME49_270880"	0	49462	0	4659	0
"TGME49_270890"	0	49463	0	4660	0
"TGME49_270900"	0	49464	0	4661	0
"TGME49_270910"	0	49465	0	4662	0
"TGME49_270920"	0	49466	0	4663	0
"TGME49_270925"	0	49467	0	4664	0
"TGME49_270930"	0	49469	0	4666	0
"TGME49_270940"	0	49470	0	4667	0
"TGME49_270950"	0	49471	0	4668	0
"TGME49_270960"	0	49472	0	4669	0
"TGME49_270970"	0	49473	0	4670	0
"TGME49_270975"	0	49474	0	4671	0
"TGME49_270980"	0	49475	0	4672	0
"TGME49_271000"	0	49476	0	4673	0
"TGME49_271010"	0	49477	0	4674	0
"TGME49_271015"	0	49478	0	4675	0
"TGME49_271025"	0	49480	0	4677	0
"TGME49_271030"	0	49481	0	4678	0
"TGME49_271033"	0	52662	0	7861	0
"TGME49_271037"	0	49482	0	4679	0
"TGME49_271040"	0	49483	0	4680	0
"TGME49_271050"	1	49484	1	4681	1
"TGME49_271060"	0	49485	0	4682	0
"TGME49_271070"	0	49486	0	4683	0
"TGME49_271080"	0	49487	0	4684	0
"TGME49_271090"	0	49488	0	4685	0
"TGME49_271100"	0	49489	0	4686	0
"TGME49_271110"	0	49491	0	4688	0
"TGME49_271115"	0	49492	0	4689	0
"TGME49_271120"	0	49493	0	4690	0
"TGME49_271145"	0	49494	0	4691	0
"TGME49_271170"	0	49495	0	4692	0
"TGME49_271174"	0	49496	0	4693	0
"TGME49_271178"	0	49497	0	4694	0
"TGME49_271182"	0	52663	0	7862	0
"TGME49_271190"	0	49498	0	4695	0
"TGME49_271200"	0	49499	0	4696	0
"TGME49_271210"	0	49500	0	4697	0
"TGME49_271220"	0	49502	0	4699	0
"TGME49_271240"	0	49503	0	4700	0
"TGME49_271250"	0	49504	0	4701	0
"TGME49_271260"	0	49505	0	4702	0
"TGME49_271270"	0	49506	0	4703	0
"TGME49_271280"	0	49507	0	4704	0
"TGME49_271285"	0	49508	0	4705	0
"TGME49_271290"	0	49509	0	4706	0
"TGME49_271300"	0	49510	0	4707	0
"TGME49_271310"	0	49511	0	4708	0
"TGME49_271315"	0	49513	0	4710	0
"TGME49_271320"	0	49514	0	4711	0
"TGME49_271335"	0	49515	0	4712	0
"TGME49_271350"	0	49516	0	4713	0
"TGME49_271360"	0	49517	0	4714	0
"TGME49_271370"	0	49518	0	4715	0
"TGME49_271375"	0	49519	0	4716	0
"TGME49_271380"	0	49520	0	4717	0
"TGME49_271390"	0	49521	0	4718	0
"TGME49_271400"	0	49522	0	4719	0
"TGME49_271410"	0	49524	0	4721	0
"TGME49_271420"	0	49525	0	4722	0
"TGME49_271430"	0	49526	0	4723	0
"TGME49_271440"	0	49527	0	4724	0
"TGME49_271450"	0	52664	0	7863	0
"TGME49_271460"	0	49528	0	4725	0
"TGME49_271470"	0	49529	0	4726	0
"TGME49_271570"	0	2344	0	126	0
"TGME49_271580"	0	49530	0	4727	0
"TGME49_271590"	0	2344	0	126	0
"TGME49_271600"	0	49531	0	4728	0
"TGME49_271610"	0	49532	0	4729	0
"TGME49_271625"	0	49535	0	4732	0
"TGME49_271740"	0	49536	0	4733	0
"TGME49_271750"	0	49537	0	4734	0
"TGME49_271760"	0	49538	0	4735	0
"TGME49_271770"	0	49539	0	4736	0
"TGME49_271780"	0	49540	0	4737	0
"TGME49_271790"	0	49541	0	4738	0
"TGME49_271800"	0	49542	0	4739	0
"TGME49_271810"	0	49543	0	4740	0
"TGME49_271820"	0	49544	0	4741	0
"TGME49_271840"	0	49546	0	4743	0
"TGME49_271850"	0	49547	0	4744	0
"TGME49_271860"	0	49548	0	4745	0
"TGME49_271870"	0	49549	0	4746	0
"TGME49_271880"	0	49550	0	4747	0
"TGME49_271888"	0	49551	0	4748	0
"TGME49_271892"	0	49552	0	4749	0
"TGME49_271910"	0	49553	0	4750	0
"TGME49_271920"	0	49554	0	4751	0
"TGME49_271930"	0	49555	0	4752	0
"TGME49_271935"	0	49557	0	4754	0
"TGME49_271950"	0	49558	0	4755	0
"TGME49_271960"	0	49559	0	4756	0
"TGME49_271970"	0	49560	0	4757	0
"TGME49_271980"	0	49561	0	4758	0
"TGME49_271985"	0	49562	0	4759	0
"TGME49_271990"	0	49563	0	4760	0
"TGME49_272000"	0	49564	0	4761	0
"TGME49_272010"	0	49565	0	4762	0
"TGME49_272020"	0	49566	0	4763	0
"TGME49_272030"	0	49568	0	4765	0
"TGME49_272040"	0	49569	0	4766	0
"TGME49_272155"	0	49570	0	4767	0
"TGME49_272180"	0	49571	0	4768	0
"TGME49_272190"	0	49572	0	4769	0
"TGME49_272200"	0	49573	0	4770	0
"TGME49_272210"	0	49574	0	4771	0
"TGME49_272230"	0	49575	0	4772	0
"TGME49_272240"	0	49576	0	4773	0
"TGME49_272260"	0	49577	0	4774	0
"TGME49_272265"	0	49579	0	4776	0
"TGME49_272270"	0	49580	0	4777	0
"TGME49_272280"	0	49581	0	4778	0
"TGME49_272285"	0	49582	0	4779	0
"TGME49_272290"	0	49583	0	4780	0
"TGME49_272300"	0	49584	0	4781	0
"TGME49_272320"	0	49585	0	4782	0
"TGME49_272340"	0	49586	0	4783	0
"TGME49_272350"	0	49587	0	4784	0
"TGME49_272360"	0	49588	0	4785	0
"TGME49_272370"	0	49590	0	4787	0
"TGME49_272380"	0	49591	0	4788	0
"TGME49_272383"	0	49592	0	4789	0
"TGME49_272390"	0	49593	0	4790	0
"TGME49_272400"	0	49594	0	4791	0
"TGME49_272410"	0	49595	0	4792	0
"TGME49_272415"	0	49596	0	4793	0
"TGME49_272420"	0	49597	0	4794	0
"TGME49_272430"	0	49598	0	4795	0
"TGME49_272440"	0	49599	0	4796	0
"TGME49_272450"	0	49601	0	4798	0
"TGME49_272460"	0	49602	0	4799	0
"TGME49_272475"	0	49603	0	4800	0
"TGME49_272490"	0	49604	0	4801	0
"TGME49_272500"	0	49605	0	4802	0
"TGME49_272510"	0	49606	0	4803	0
"TGME49_272520"	0	49607	0	4804	0
"TGME49_272530"	0	49608	0	4805	0
"TGME49_272540"	0	49609	0	4806	0
"TGME49_272550"	0	49610	0	4807	0
"TGME49_272560"	0	49612	0	4809	0
"TGME49_272570"	0	49613	0	4810	0
"TGME49_272590"	0	49614	0	4811	0
"TGME49_272593"	0	49615	0	4812	0
"TGME49_272595"	0	49616	0	4813	0
"TGME49_272600"	0	49617	0	4814	0
"TGME49_272620"	0	49618	0	4815	0
"TGME49_272630"	0	49619	0	4816	0
"TGME49_272640"	0	49620	0	4817	0
"TGME49_272645"	0	49621	0	4818	0
"TGME49_272650"	0	49623	0	4820	0
"TGME49_272660"	0	49624	0	4821	0
"TGME49_272670"	0	49625	0	4822	0
"TGME49_272680"	0	49626	0	4823	0
"TGME49_272695"	0	49627	0	4824	0
"TGME49_272710"	0	49628	0	4825	0
"TGME49_272720"	0	49629	0	4826	0
"TGME49_272730"	0	49630	0	4827	0
"TGME49_272740"	0	49631	0	4828	0
"TGME49_272760"	0	49632	0	4829	0
"TGME49_272770"	0	49634	0	4831	0
"TGME49_272890"	0	49635	0	4832	0
"TGME49_272900"	0	2188	0	17	0
"TGME49_272905"	0	49636	0	4833	0
"TGME49_272910"	0	49637	0	4834	0
"TGME49_273020"	0	52665	0	7864	0
"TGME49_273030"	0	49638	0	4835	0
"TGME49_273040"	0	49639	0	4836	0
"TGME49_273050"	0	49640	0	4837	0
"TGME49_273060"	0	2242	0	45	0
"TGME49_273065"	0	49641	0	4838	0
"TGME49_273070"	0	49644	0	4841	0
"TGME49_273075"	0	49645	0	4842	0
"TGME49_273080"	0	49646	0	4843	0
"TGME49_273090"	0	2285	0	70	0
"TGME49_273100"	0	49647	0	4844	0
"TGME49_273110"	0	49648	0	4845	0
"TGME49_273120"	0	49649	0	4846	0
"TGME49_273130"	0	49650	0	4847	0
"TGME49_273140"	0	49651	0	4848	0
"TGME49_273150"	0	49652	0	4849	0
"TGME49_273200"	0	49654	0	4851	0
"TGME49_273280"	0	49655	0	4852	0
"TGME49_273290"	0	49656	0	4853	0
"TGME49_273300"	0	49657	0	4854	0
"TGME49_273310"	0	49658	0	4855	0
"TGME49_273320"	0	49659	0	4856	0
"TGME49_273330"	0	49660	0	4857	0
"TGME49_273340"	0	49661	0	4858	0
"TGME49_273350"	0	49662	0	4859	0
"TGME49_273360"	0	49663	0	4860	0
"TGME49_273370"	0	49665	0	4862	0
"TGME49_273380"	0	49666	0	4863	0
"TGME49_273390"	0	49667	0	4864	0
"TGME49_273400"	0	49668	0	4865	0
"TGME49_273410"	0	49669	0	4866	0
"TGME49_273430"	0	49670	0	4867	0
"TGME49_273445"	0	49671	0	4868	0
"TGME49_273460"	0	49672	0	4869	0
"TGME49_273468"	0	49673	0	4870	0
"TGME49_273472"	0	49674	0	4871	0
"TGME49_273478"	0	49676	0	4873	0
"TGME49_273490"	0	49677	0	4874	0
"TGME49_273500"	0	49678	0	4875	0
"TGME49_273510"	0	49679	0	4876	0
"TGME49_273520"	0	49680	0	4877	0
"TGME49_273530"	0	49681	0	4878	0
"TGME49_273540"	0	49682	0	4879	0
"TGME49_273550"	0	49683	0	4880	0
"TGME49_273560"	0	49684	0	4881	0
"TGME49_273580"	0	49685	0	4882	0
"TGME49_273595"	0	49687	0	4884	0
"TGME49_273610"	0	49688	0	4885	0
"TGME49_273620"	0	49689	0	4886	0
"TGME49_273630"	0	49690	0	4887	0
"TGME49_273640"	0	49691	0	4888	0
"TGME49_273650"	0	49692	0	4889	0
"TGME49_273660"	0	49693	0	4890	0
"TGME49_273670"	0	49694	0	4891	0
"TGME49_273690"	0	49695	0	4892	0
"TGME49_273705"	0	49696	0	4893	0
"TGME49_273720"	0	49698	0	4895	0
"TGME49_273730"	0	49699	0	4896	0
"TGME49_273740"	0	49700	0	4897	0
"TGME49_273750"	0	49701	0	4898	0
"TGME49_273760"	0	1651	1	7	0
"TGME49_273770"	0	49702	0	4899	0
"TGME49_273780"	0	49703	0	4900	0
"TGME49_273790"	0	49704	0	4901	0
"TGME49_273800"	0	49705	0	4902	0
"TGME49_273815"	0	49706	0	4903	0
"TGME49_273830"	0	49708	0	4905	0
"TGME49_273840"	0	49709	0	4906	0
"TGME49_273850"	0	49710	0	4907	0
"TGME49_273860"	0	49711	0	4908	0
"TGME49_273870"	0	49712	0	4909	0
"TGME49_273885"	0	49713	0	4910	0
"TGME49_273905"	0	49714	0	4911	0
"TGME49_273915"	0	49715	0	4912	0
"TGME49_273920"	0	49716	0	4913	0
"TGME49_273930"	0	49717	0	4914	0
"TGME49_273940"	0	49719	0	4916	0
"TGME49_273950"	0	49720	0	4917	0
"TGME49_273960"	0	49721	0	4918	0
"TGME49_273970"	0	49722	0	4919	0
"TGME49_273980"	0	49723	0	4920	0
"TGME49_273985"	0	49724	0	4921	0
"TGME49_273990"	0	49725	0	4922	0
"TGME49_273995"	0	49726	0	4923	0
"TGME49_274000"	0	49727	0	4924	0
"TGME49_274010"	0	49728	0	4925	0
"TGME49_274020"	0	49730	0	4927	0
"TGME49_274030"	0	49731	0	4928	0
"TGME49_274040"	0	49732	0	4929	0
"TGME49_274050"	0	49733	0	4930	0
"TGME49_274060"	0	49734	0	4931	0
"TGME49_274070"	0	49735	0	4932	0
"TGME49_274080"	0	49736	0	4933	0
"TGME49_274090"	0	49737	0	4934	0
"TGME49_274100"	0	49738	0	4935	0
"TGME49_274110"	0	49739	0	4936	0
"TGME49_274120"	0	49741	0	4938	0
"TGME49_274130"	0	49742	0	4939	0
"TGME49_274140"	0	49743	0	4940	0
"TGME49_274150"	0	49744	0	4941	0
"TGME49_274160"	0	49745	0	4942	0
"TGME49_274170"	0	49746	0	4943	0
"TGME49_274180"	0	49747	0	4944	0
"TGME49_274190"	0	49748	0	4945	0
"TGME49_274280"	0	52666	0	7865	0
"TGME49_274290"	0	49749	0	4946	0
"TGME49_274700"	0	52667	0	7866	0
"TGME49_275310"	0	49750	0	4947	0
"TGME49_275320"	0	49753	0	4950	0
