"protein"	"is_antigenic"	"similarity_cluster"	"in_antigenic_cluster"	"selfSimilarity_cluster"	"in_selfAntigenic_cluster"
"E3PM84"	0	52	0	49	0
"E3PM85"	0	14852	0	488	0
"E3PM86"	0	18184	0	3820	0
"E3PM87"	0	18554	0	4190	0
"E3PM88"	0	17995	0	3631	0
"E3PM89"	0	16236	0	1872	0
"E3PM90"	0	17419	0	3055	0
"E3PM91"	0	16152	0	1788	0
"E3PM92"	0	17823	0	3459	0
"E3PM93"	0	15127	0	763	0
"E3PM94"	0	18496	0	4132	0
"E3PM95"	0	17667	0	3303	0
"E3PM96"	0	17268	0	2904	0
"E3PM97"	0	16287	0	1923	0
"E3PM98"	0	15053	0	689	0
"E3PM99"	0	18036	0	3672	0
"E3PMA0"	0	17786	0	3422	0
"E3PMA1"	0	16756	0	2392	0
"E3PMA2"	0	17730	0	3366	0
"E3PMA3"	0	15367	0	1003	0
"E3PMA4"	0	15519	0	1155	0
"E3PMA5"	0	16464	0	2100	0
"E3PMA6"	0	16930	0	2566	0
"E3PMA7"	0	8585	0	157	0
"E3PMA8"	0	14538	0	174	0
"E3PMA9"	0	15932	0	1568	0
"E3PMB0"	0	14619	0	255	0
"E3PMB1"	0	16252	0	1888	0
"E3PMB2"	0	17301	0	2937	0
"E3PMB3"	0	18833	0	4469	0
"E3PMB4"	0	16306	0	1942	0
"E3PMB5"	0	15220	0	856	0
"E3PMB6"	0	17740	0	3376	0
"E3PMB7"	0	16862	0	2498	0
"E3PMB8"	0	16543	0	2179	0
"E3PMB9"	0	18755	0	4391	0
"E3PMC0"	0	16739	0	2375	0
"E3PMC1"	0	18733	0	4369	0
"E3PMC2"	0	17465	0	3101	0
"E3PMC3"	0	18390	0	4026	0
"E3PMC4"	0	16413	0	2049	0
"E3PMC5"	0	14596	0	232	0
"E3PMC6"	0	17459	0	3095	0
"E3PMC7"	0	14943	0	579	0
"E3PMC8"	0	17361	0	2997	0
"E3PMD0"	0	14962	0	598	0
"E3PMD1"	0	18656	0	4292	0
"E3PMD2"	0	16894	0	2530	0
"E3PMD3"	0	16933	0	2569	0
"E3PMD4"	0	15811	0	1447	0
"E3PMD5"	0	16199	0	1835	0
"E3PMD6"	0	15086	0	722	0
"E3PMD8"	0	14998	0	634	0
"E3PMD9"	0	16139	0	1775	0
"E3PME0"	0	14849	0	485	0
"E3PME1"	0	15969	0	1605	0
"E3PME2"	0	14771	0	407	0
"E3PME3"	0	17430	0	3066	0
"E3PME4"	0	15332	0	968	0
"E3PME5"	0	16442	0	2078	0
"E3PME7"	0	8579	0	151	0
"E3PME8"	0	18889	0	4525	0
"E3PME9"	0	16014	0	1650	0
"E3PMF0"	0	16123	0	1759	0
"E3PMF1"	0	18565	0	4201	0
"E3PMF2"	0	18880	0	4516	0
"E3PMF3"	0	18539	0	4175	0
"E3PMF5"	0	18233	0	3869	0
"E3PMF6"	0	14777	0	413	0
"E3PMF7"	0	18598	0	4234	0
"E3PMF8"	0	14694	0	330	0
"E3PMF9"	0	14830	0	466	0
"E3PMG0"	0	15433	0	1069	0
"E3PMG1"	0	14950	0	586	0
"E3PMG2"	0	18470	0	4106	0
"E3PMG3"	0	15792	0	1428	0
"E3PMG4"	0	18907	0	4543	0
"E3PMG5"	0	70	0	66	0
"E3PMG6"	0	18751	0	4387	0
"E3PMG7"	0	16234	0	1870	0
"E3PMG8"	0	18710	0	4346	0
"E3PMG9"	0	16849	0	2485	0
"E3PMH0"	0	17342	0	2978	0
"E3PMH1"	0	15258	0	894	0
"E3PMH2"	0	18419	0	4055	0
"E3PMH3"	0	17376	0	3012	0
"E3PMH4"	0	18571	0	4207	0
"E3PMH5"	0	15989	0	1625	0
"E3PMH6"	0	18552	0	4188	0
"E3PMH7"	0	17337	0	2973	0
"E3PMH8"	0	15035	0	671	0
"E3PMH9"	0	17708	0	3344	0
"E3PMI0"	0	17170	0	2806	0
"E3PMI1"	0	16944	0	2580	0
"E3PMI2"	0	17382	0	3018	0
"E3PMI3"	0	17236	0	2872	0
"E3PMI4"	0	17038	0	2674	0
"E3PMI5"	0	15905	0	1541	0
"E3PMI6"	0	16323	0	1959	0
"E3PMI7"	0	190	0	96	0
"E3PMI8"	0	18245	0	3881	0
"E3PMI9"	0	15397	0	1033	0
"E3PMJ0"	0	15876	0	1512	0
"E3PMJ1"	0	17809	0	3445	0
"E3PMJ2"	0	15209	0	845	0
"E3PMJ3"	0	15743	0	1379	0
"E3PMJ4"	0	15761	0	1397	0
"E3PMJ5"	0	17378	0	3014	0
"E3PMJ6"	0	17064	0	2700	0
"E3PMJ7"	0	15102	0	738	0
"E3PMJ8"	0	18422	0	4058	0
"E3PMJ9"	0	14807	0	443	0
"E3PMK0"	0	14595	0	231	0
"E3PMK1"	0	15922	0	1558	0
"E3PMK2"	0	15317	0	953	0
"E3PMK3"	0	18286	0	3922	0
"E3PMK4"	0	16709	0	2345	0
"E3PMK5"	0	15639	0	1275	0
"E3PMK6"	0	15545	0	1181	0
"E3PMK7"	0	15093	0	729	0
"E3PMK8"	0	18776	0	4412	0
"E3PMK9"	0	18269	0	3905	0
"E3PML0"	0	16020	0	1656	0
"E3PML1"	0	16185	0	1821	0
"E3PML2"	0	18716	0	4352	0
"E3PML3"	0	16614	0	2250	0
"E3PML4"	0	16909	0	2545	0
"E3PML5"	0	14659	0	295	0
"E3PML6"	0	18767	0	4403	0
"E3PML7"	0	14578	0	214	0
"E3PML8"	0	15246	0	882	0
"E3PML9"	0	18048	0	3684	0
"E3PMM0"	0	17513	0	3149	0
"E3PMM1"	0	16126	0	1762	0
"E3PMM2"	0	16579	0	2215	0
"E3PMM3"	0	16180	0	1816	0
"E3PMM4"	0	17006	0	2642	0
"E3PMM5"	0	15179	0	815	0
"E3PMM6"	0	17628	0	3264	0
"E3PMM7"	0	18493	0	4129	0
"E3PMM8"	0	16932	0	2568	0
"E3PMM9"	0	17492	0	3128	0
"E3PMN0"	0	16231	0	1867	0
"E3PMN1"	0	14970	0	606	0
"E3PMN2"	0	15663	0	1299	0
"E3PMN3"	0	17971	0	3607	0
"E3PMN4"	0	17380	0	3016	0
"E3PMN5"	0	14726	0	362	0
"E3PMN6"	0	14731	0	367	0
"E3PMN7"	0	18192	0	3828	0
"E3PMN8"	0	17083	0	2719	0
"E3PMN9"	0	18894	0	4530	0
"E3PMP0"	0	17840	0	3476	0
"E3PMP1"	0	16532	0	2168	0
"E3PMP2"	0	16502	0	2138	0
"E3PMP3"	0	18821	0	4457	0
"E3PMP4"	0	16288	0	1924	0
"E3PMP5"	0	16336	0	1972	0
"E3PMP6"	0	17147	0	2783	0
"E3PMP7"	0	15031	0	667	0
"E3PMP8"	0	16417	0	2053	0
"E3PMP9"	0	17819	0	3455	0
"E3PMQ0"	0	17900	0	3536	0
"E3PMQ1"	0	15816	0	1452	0
"E3PMQ2"	0	18008	0	3644	0
"E3PMQ3"	0	16191	0	1827	0
"E3PMQ4"	0	15046	0	682	0
"E3PMQ5"	0	16467	0	2103	0
"E3PMQ6"	0	18529	0	4165	0
"E3PMQ7"	0	17850	0	3486	0
"E3PMQ8"	0	15782	0	1418	0
"E3PMQ9"	0	17817	0	3453	0
"E3PMR0"	0	14899	0	535	0
"E3PMR1"	0	14834	0	470	0
"E3PMR2"	0	16630	0	2266	0
"E3PMR3"	0	16585	0	2221	0
"E3PMR4"	0	16027	0	1663	0
"E3PMR5"	0	18085	0	3721	0
"E3PMR6"	0	14900	0	536	0
"E3PMR7"	0	16514	0	2150	0
"E3PMR8"	0	17721	0	3357	0
"E3PMR9"	0	15795	0	1431	0
"E3PMS0"	0	17731	0	3367	0
"E3PMS1"	0	17770	0	3406	0
"E3PMS2"	0	16215	0	1851	0
"E3PMS3"	0	18503	0	4139	0
"E3PMS4"	0	15752	0	1388	0
"E3PMS5"	0	15382	0	1018	0
"E3PMS6"	0	15936	0	1572	0
"E3PMS7"	0	17235	0	2871	0
"E3PMS8"	0	16540	0	2176	0
"E3PMS9"	0	14822	0	458	0
"E3PMT0"	0	16907	0	2543	0
"E3PMT1"	0	16949	0	2585	0
"E3PMT3"	0	16117	0	1753	0
"E3PMT4"	0	16682	0	2318	0
"E3PMT5"	0	15925	0	1561	0
"E3PMT6"	0	15312	0	948	0
"E3PMT7"	0	16545	0	2181	0
"E3PMT8"	0	18643	0	4279	0
"E3PMT9"	0	15398	0	1034	0
"E3PMU0"	0	16400	0	2036	0
"E3PMU1"	0	15183	0	819	0
"E3PMU2"	0	16141	0	1777	0
"E3PMU3"	0	15150	0	786	0
"E3PMU4"	0	17549	0	3185	0
"E3PMU5"	0	17283	0	2919	0
"E3PMU6"	0	12	0	10	0
"E3PMU7"	0	15521	0	1157	0
"E3PMU9"	0	16294	0	1930	0
"E3PMV0"	0	59	0	56	0
"E3PMV1"	0	8551	0	124	0
"E3PMV2"	0	15135	0	771	0
"E3PMV3"	0	16354	0	1990	0
"E3PMV4"	0	14549	0	185	0
"E3PMV5"	0	15507	0	1143	0
"E3PMV6"	0	16677	0	2313	0
"E3PMV7"	0	14575	0	211	0
"E3PMV8"	0	8490	0	104	0
"E3PMV9"	0	17801	0	3437	0
"E3PMW0"	0	59	0	56	0
"E3PMW1"	0	8551	0	124	0
"E3PMW2"	0	16509	0	2145	0
"E3PMW3"	0	17567	0	3203	0
"E3PMW4"	0	18758	0	4394	0
"E3PMW5"	0	16992	0	2628	0
"E3PMW6"	0	18319	0	3955	0
"E3PMW7"	0	18815	0	4451	0
"E3PMW8"	0	15358	0	994	0
"E3PMW9"	0	16200	0	1836	0
"E3PMX0"	0	16302	0	1938	0
"E3PMX1"	0	17356	0	2992	0
"E3PMX2"	0	17886	0	3522	0
"E3PMX3"	0	17047	0	2683	0
"E3PMX4"	0	15472	0	1108	0
"E3PMX5"	0	14625	0	261	0
"E3PMX6"	0	17248	0	2884	0
"E3PMX7"	0	15734	0	1370	0
"E3PMX8"	0	18431	0	4067	0
"E3PMX9"	0	15132	0	768	0
"E3PMY0"	0	14825	0	461	0
"E3PMY1"	0	15846	0	1482	0
"E3PMY2"	0	18396	0	4032	0
"E3PMY3"	0	15151	0	787	0
"E3PMY4"	0	17201	0	2837	0
"E3PMY5"	0	18402	0	4038	0
"E3PMY6"	0	16905	0	2541	0
"E3PMY7"	0	17587	0	3223	0
"E3PMY8"	0	18473	0	4109	0
"E3PMY9"	0	16351	0	1987	0
"E3PMZ0"	0	17639	0	3275	0
"E3PMZ1"	0	14942	0	578	0
"E3PMZ2"	0	16808	0	2444	0
"E3PMZ3"	0	15175	0	811	0
"E3PMZ4"	0	17512	0	3148	0
"E3PMZ5"	0	15022	0	658	0
"E3PMZ6"	0	15417	0	1053	0
"E3PMZ7"	0	15600	0	1236	0
"E3PMZ8"	0	125	0	93	0
"E3PMZ9"	0	49	0	46	0
"E3PN00"	0	17527	0	3163	0
"E3PN01"	0	16723	0	2359	0
"E3PN02"	0	15188	0	824	0
"E3PN03"	0	18541	0	4177	0
"E3PN04"	0	14626	0	262	0
"E3PN05"	0	18427	0	4063	0
"E3PN06"	0	15688	0	1324	0
"E3PN07"	0	16524	0	2160	0
"E3PN08"	0	14598	0	234	0
"E3PN09"	0	17711	0	3347	0
"E3PN10"	0	15185	0	821	0
"E3PN11"	0	15495	0	1131	0
"E3PN12"	0	15580	0	1216	0
"E3PN13"	0	18086	0	3722	0
"E3PN14"	0	14765	0	401	0
"E3PN15"	0	14793	0	429	0
"E3PN16"	0	17826	0	3462	0
"E3PN17"	0	18486	0	4122	0
"E3PN18"	0	15007	0	643	0
"E3PN19"	0	18720	0	4356	0
"E3PN20"	0	16291	0	1927	0
"E3PN23"	0	15138	0	774	0
"E3PN24"	0	16218	0	1854	0
"E3PN25"	0	15510	0	1146	0
"E3PN26"	0	17788	0	3424	0
"E3PN27"	0	18887	0	4523	0
"E3PN28"	0	17148	0	2784	0
"E3PN29"	0	16667	0	2303	0
"E3PN30"	0	14921	0	557	0
"E3PN31"	0	16174	0	1810	0
"E3PN32"	0	15822	0	1458	0
"E3PN33"	0	14866	0	502	0
"E3PN34"	0	17144	0	2780	0
"E3PN35"	0	17685	0	3321	0
"E3PN36"	0	15713	0	1349	0
"E3PN37"	0	15781	0	1417	0
"E3PN38"	0	18177	0	3813	0
"E3PN39"	0	18523	0	4159	0
"E3PN40"	0	17469	0	3105	0
"E3PN41"	0	15556	0	1192	0
"E3PN43"	0	15526	0	1162	0
"E3PN44"	0	17414	0	3050	0
"E3PN45"	0	18188	0	3824	0
"E3PN46"	0	18648	0	4284	0
"E3PN47"	0	17069	0	2705	0
"E3PN48"	0	17830	0	3466	0
"E3PN49"	0	15005	0	641	0
"E3PN50"	0	17427	0	3063	0
"E3PN51"	0	15087	0	723	0
"E3PN52"	0	17036	0	2672	0
"E3PN53"	0	16576	0	2212	0
"E3PN54"	0	15854	0	1490	0
"E3PN55"	0	15354	0	990	0
"E3PN56"	0	16809	0	2445	0
"E3PN57"	0	14579	0	215	0
"E3PN58"	0	18103	0	3739	0
"E3PN59"	0	18305	0	3941	0
"E3PN60"	0	15669	0	1305	0
"E3PN61"	0	15379	0	1015	0
"E3PN62"	0	18580	0	4216	0
"E3PN63"	0	53	0	50	0
"E3PN64"	0	48	0	45	0
"E3PN65"	0	18	0	16	0
"E3PN66"	0	8519	0	114	0
"E3PN67"	0	44	0	41	0
"E3PN68"	0	54	0	51	0
"E3PN69"	0	56	0	53	0
"E3PN70"	0	14903	0	539	0
"E3PN71"	0	15049	0	685	0
"E3PN72"	0	16505	0	2141	0
"E3PN73"	0	18107	0	3743	0
"E3PN74"	0	15871	0	1507	0
"E3PN75"	0	14801	0	437	0
"E3PN76"	0	16456	0	2092	0
"E3PN77"	0	18534	0	4170	0
"E3PN78"	0	15043	0	679	0
"E3PN79"	0	14906	0	542	0
"E3PN80"	0	18216	0	3852	0
"E3PN81"	0	18868	0	4504	0
"E3PN82"	0	15484	0	1120	0
"E3PN83"	0	16029	0	1665	0
"E3PN84"	0	16469	0	2105	0
"E3PN85"	0	18735	0	4371	0
"E3PN86"	0	16260	0	1896	0
"E3PN87"	0	16890	0	2526	0
"E3PN88"	0	18231	0	3867	0
"E3PN89"	0	8589	0	161	0
"E3PN90"	0	17450	0	3086	0
"E3PN91"	0	18741	0	4377	0
"E3PN92"	0	18324	0	3960	0
"E3PN93"	0	14608	0	244	0
"E3PN94"	0	16982	0	2618	0
"E3PN95"	0	15198	0	834	0
"E3PN96"	0	15291	0	927	0
"E3PN97"	0	6647	0	101	0
"E3PN98"	0	15613	0	1249	0
"E3PN99"	0	16003	0	1639	0
"E3PNA0"	0	62	0	58	0
"E3PNA1"	0	15524	0	1160	0
"E3PNA2"	0	16834	0	2470	0
"E3PNA3"	0	15310	0	946	0
"E3PNA5"	0	17394	0	3030	0
"E3PNA6"	0	17320	0	2956	0
"E3PNA7"	0	17760	0	3396	0
"E3PNA8"	0	16607	0	2243	0
"E3PNA9"	0	15821	0	1457	0
"E3PNB0"	0	15798	0	1434	0
"E3PNB1"	0	17098	0	2734	0
"E3PNB2"	0	18728	0	4364	0
"E3PNB3"	0	16049	0	1685	0
"E3PNB4"	0	16347	0	1983	0
"E3PNB5"	0	15027	0	663	0
"E3PNB6"	0	17196	0	2832	0
"E3PNB7"	0	15892	0	1528	0
"E3PNB8"	0	17539	0	3175	0
"E3PNB9"	0	18454	0	4090	0
"E3PNC0"	0	14576	0	212	0
"E3PNC1"	0	17655	0	3291	0
"E3PNC2"	0	16383	0	2019	0
"E3PNC3"	0	17767	0	3403	0
"E3PNC4"	0	17545	0	3181	0
"E3PNC5"	0	17623	0	3259	0
"E3PNC6"	0	17717	0	3353	0
"E3PNC7"	0	14991	0	627	0
"E3PNC8"	0	16754	0	2390	0
"E3PNC9"	0	17981	0	3617	0
"E3PND0"	0	15832	0	1468	0
"E3PND1"	0	16374	0	2010	0
"E3PND2"	0	17406	0	3042	0
"E3PND3"	0	17775	0	3411	0
"E3PND4"	0	15866	0	1502	0
"E3PND5"	0	14832	0	468	0
"E3PND6"	0	16812	0	2448	0
"E3PND7"	0	17074	0	2710	0
"E3PND8"	0	14912	0	548	0
"E3PND9"	0	14753	0	389	0
"E3PNE0"	0	15652	0	1288	0
"E3PNE1"	0	16623	0	2259	0
"E3PNE2"	0	16643	0	2279	0
"E3PNE3"	0	17676	0	3312	0
"E3PNE4"	0	16377	0	2013	0
"E3PNE5"	0	18199	0	3835	0
"E3PNE6"	0	17167	0	2803	0
"E3PNE7"	0	17581	0	3217	0
"E3PNE8"	0	18917	0	4553	0
"E3PNE9"	0	17895	0	3531	0
"E3PNF0"	0	17988	0	3624	0
"E3PNF1"	0	15431	0	1067	0
"E3PNF2"	0	14963	0	599	0
"E3PNF3"	0	16883	0	2519	0
"E3PNF4"	0	18904	0	4540	0
"E3PNF5"	0	16277	0	1913	0
"E3PNF6"	0	15668	0	1304	0
"E3PNF7"	0	16712	0	2348	0
"E3PNF8"	0	15372	0	1008	0
"E3PNF9"	0	16516	0	2152	0
"E3PNG0"	0	17254	0	2890	0
"E3PNG1"	0	17813	0	3449	0
"E3PNG2"	0	18913	0	4549	0
"E3PNG3"	0	175	0	95	0
"E3PNG4"	0	14563	0	199	0
"E3PNG5"	0	15489	0	1125	0
"E3PNG6"	0	18310	0	3946	0
"E3PNG7"	0	16533	0	2169	0
"E3PNG8"	0	15195	0	831	0
"E3PNG9"	0	18547	0	4183	0
"E3PNH0"	0	17352	0	2988	0
"E3PNH1"	0	16680	0	2316	0
"E3PNH2"	0	18633	0	4269	0
"E3PNH3"	0	18658	0	4294	0
"E3PNH4"	0	18448	0	4084	0
"E3PNH5"	0	17860	0	3496	0
"E3PNH6"	0	17812	0	3448	0
"E3PNH7"	0	18530	0	4166	0
"E3PNH8"	0	16243	0	1879	0
"E3PNH9"	0	15205	0	841	0
"E3PNI0"	0	17569	0	3205	0
"E3PNI1"	0	18849	0	4485	0
"E3PNI2"	0	16722	0	2358	0
"E3PNI3"	0	18618	0	4254	0
"E3PNI4"	0	18599	0	4235	0
"E3PNI5"	0	17841	0	3477	0
"E3PNI6"	0	15099	0	735	0
"E3PNI7"	0	17302	0	2938	0
"E3PNI8"	0	15800	0	1436	0
"E3PNI9"	0	15599	0	1235	0
"E3PNJ0"	0	14893	0	529	0
"E3PNJ1"	0	15260	0	896	0
"E3PNJ2"	0	18268	0	3904	0
"E3PNJ3"	0	18770	0	4406	0
"E3PNJ5"	0	16390	0	2026	0
"E3PNJ6"	0	17752	0	3388	0
"E3PNJ7"	0	17468	0	3104	0
"E3PNJ8"	0	16203	0	1839	0
"E3PNJ9"	0	8549	0	122	0
"E3PNK0"	0	17556	0	3192	0
"E3PNK1"	0	15957	0	1593	0
"E3PNK2"	0	18575	0	4211	0
"E3PNK3"	0	14577	0	213	0
"E3PNK4"	0	14779	0	415	0
"E3PNK5"	0	14630	0	266	0
"E3PNK6"	0	16130	0	1766	0
"E3PNK7"	0	18920	0	4556	0
"E3PNK8"	0	8535	0	116	0
"E3PNK9"	0	16001	0	1637	0
"E3PNL0"	0	18843	0	4479	0
"E3PNL1"	0	18034	0	3670	0
"E3PNL2"	0	15784	0	1420	0
"E3PNL3"	0	15771	0	1407	0
"E3PNL4"	0	18173	0	3809	0
"E3PNL5"	0	15650	0	1286	0
"E3PNL6"	0	17918	0	3554	0
"E3PNL7"	0	14828	0	464	0
"E3PNL8"	0	15814	0	1450	0
"E3PNL9"	0	18258	0	3894	0
"E3PNM0"	0	15935	0	1571	0
"E3PNM1"	0	18594	0	4230	0
"E3PNM2"	0	15762	0	1398	0
"E3PNM3"	0	15694	0	1330	0
"E3PNM4"	0	15769	0	1405	0
"E3PNM5"	0	18158	0	3794	0
"E3PNM6"	0	16428	0	2064	0
"E3PNM7"	0	14636	0	272	0
"E3PNM8"	0	14541	0	177	0
"E3PNM9"	0	17336	0	2972	0
"E3PNN0"	0	15938	0	1574	0
"E3PNN1"	0	17052	0	2688	0
"E3PNN2"	0	15402	0	1038	0
"E3PNN3"	0	17986	0	3622	0
"E3PNN4"	0	15990	0	1626	0
"E3PNN5"	0	15834	0	1470	0
"E3PNN6"	0	18619	0	4255	0
"E3PNN7"	0	15549	0	1185	0
"E3PNN8"	0	15665	0	1301	0
"E3PNN9"	0	18289	0	3925	0
"E3PNP0"	0	14823	0	459	0
"E3PNP1"	0	18679	0	4315	0
"E3PNP2"	0	18809	0	4445	0
"E3PNP3"	0	14548	0	184	0
"E3PNP4"	0	16073	0	1709	0
"E3PNP5"	0	17779	0	3415	0
"E3PNP6"	0	18609	0	4245	0
"E3PNP7"	0	16632	0	2268	0
"E3PNP8"	0	15009	0	645	0
"E3PNP9"	0	15349	0	985	0
"E3PNQ0"	0	15547	0	1183	0
"E3PNQ1"	0	127	0	97	0
"E3PNQ2"	0	18223	0	3859	0
"E3PNQ3"	0	16984	0	2620	0
"E3PNQ4"	0	16650	0	2286	0
"E3PNQ5"	0	16211	0	1847	0
"E3PNQ6"	0	17574	0	3210	0
"E3PNQ7"	0	18145	0	3781	0
"E3PNQ8"	0	15394	0	1030	0
"E3PNQ9"	0	16593	0	2229	0
"E3PNR0"	0	17704	0	3340	0
"E3PNR1"	0	16295	0	1931	0
"E3PNR2"	0	16388	0	2024	0
"E3PNR3"	0	17113	0	2749	0
"E3PNR4"	0	14660	0	296	0
"E3PNR5"	0	18306	0	3942	0
"E3PNR6"	0	17158	0	2794	0
"E3PNR7"	0	17559	0	3195	0
"E3PNR8"	0	17384	0	3020	0
"E3PNR9"	0	15919	0	1555	0
"E3PNS0"	0	18787	0	4423	0
"E3PNS1"	0	17736	0	3372	0
"E3PNS2"	0	17750	0	3386	0
"E3PNS3"	0	18019	0	3655	0
"E3PNS4"	0	16679	0	2315	0
"E3PNS5"	0	17534	0	3170	0
"E3PNS6"	0	17688	0	3324	0
"E3PNS7"	0	16278	0	1914	0
"E3PNS8"	0	17660	0	3296	0
"E3PNS9"	0	17749	0	3385	0
"E3PNT0"	0	14717	0	353	0
"E3PNT1"	0	90	0	84	0
"E3PNT2"	0	16950	0	2586	0
"E3PNT3"	0	16751	0	2387	0
"E3PNT4"	0	16787	0	2423	0
"E3PNT5"	0	18169	0	3805	0
"E3PNT6"	0	15490	0	1126	0
"E3PNT7"	0	15331	0	967	0
"E3PNT8"	0	15867	0	1503	0
"E3PNT9"	0	16721	0	2357	0
"E3PNU0"	0	17217	0	2853	0
"E3PNU1"	0	17327	0	2963	0
"E3PNU2"	0	15136	0	772	0
"E3PNU3"	0	16348	0	1984	0
"E3PNU4"	0	18432	0	4068	0
"E3PNU5"	0	14858	0	494	0
"E3PNU6"	0	14611	0	247	0
"E3PNU7"	0	18783	0	4419	0
"E3PNU8"	0	18155	0	3791	0
"E3PNU9"	0	16071	0	1707	0
"E3PNV0"	0	17541	0	3177	0
"E3PNV1"	0	16045	0	1681	0
"E3PNV2"	0	17123	0	2759	0
"E3PNV3"	0	14999	0	635	0
"E3PNV4"	0	15060	0	696	0
"E3PNV5"	0	15365	0	1001	0
"E3PNV6"	0	18808	0	4444	0
"E3PNV7"	0	14723	0	359	0
"E3PNV8"	0	14580	0	216	0
"E3PNV9"	0	15408	0	1044	0
"E3PNW0"	0	15441	0	1077	0
"E3PNW1"	0	16760	0	2396	0
"E3PNW2"	0	17415	0	3051	0
"E3PNW3"	0	16175	0	1811	0
"E3PNW4"	0	18418	0	4054	0
"E3PNW5"	0	14631	0	267	0
"E3PNW6"	0	16363	0	1999	0
"E3PNW7"	0	16119	0	1755	0
"E3PNW8"	0	18274	0	3910	0
"E3PNW9"	0	15670	0	1306	0
"E3PNX0"	0	16196	0	1832	0
"E3PNX1"	0	17044	0	2680	0
"E3PNX2"	0	17640	0	3276	0
"E3PNX3"	0	19	0	17	0
"E3PNX4"	0	15609	0	1245	0
"E3PNX5"	0	17300	0	2936	0
"E3PNX6"	0	18567	0	4203	0
"E3PNX7"	0	15689	0	1325	0
"E3PNX8"	0	17328	0	2964	0
"E3PNX9"	0	17970	0	3606	0
"E3PNY0"	0	17844	0	3480	0
"E3PNY1"	0	17822	0	3458	0
"E3PNY2"	0	17103	0	2739	0
"E3PNY3"	0	15032	0	668	0
"E3PNY4"	0	16286	0	1922	0
"E3PNY5"	0	16936	0	2572	0
"E3PNY6"	0	18400	0	4036	0
"E3PNY7"	0	16898	0	2534	0
"E3PNY9"	0	18881	0	4517	0
"E3PNZ0"	0	16975	0	2611	0
"E3PNZ1"	0	16214	0	1850	0
"E3PNZ2"	0	15729	0	1365	0
"E3PNZ3"	0	15947	0	1583	0
"E3PNZ4"	0	16952	0	2588	0
"E3PNZ5"	0	17037	0	2673	0
"E3PNZ6"	0	16729	0	2365	0
"E3PNZ7"	0	15851	0	1487	0
"E3PNZ8"	0	16125	0	1761	0
"E3PNZ9"	0	17834	0	3470	0
"E3PP00"	0	17350	0	2986	0
"E3PP01"	0	14827	0	463	0
"E3PP02"	0	15553	0	1189	0
"E3PP03"	0	16038	0	1674	0
"E3PP04"	0	17878	0	3514	0
"E3PP05"	0	18838	0	4474	0
"E3PP06"	0	16189	0	1825	0
"E3PP07"	0	18692	0	4328	0
"E3PP08"	0	16943	0	2579	0
"E3PP09"	0	18799	0	4435	0
"E3PP10"	0	15897	0	1533	0
"E3PP11"	0	16136	0	1772	0
"E3PP12"	0	16594	0	2230	0
"E3PP13"	0	15390	0	1026	0
"E3PP14"	0	18603	0	4239	0
"E3PP21"	0	16971	0	2607	0
"E3PP22"	0	17321	0	2957	0
"E3PP23"	0	32	0	29	0
"E3PP24"	0	16249	0	1885	0
"E3PP25"	0	32	0	29	0
"E3PP26"	0	17671	0	3307	0
"E3PP27"	0	16882	0	2518	0
"E3PP28"	0	16513	0	2149	0
"E3PP33"	0	47	0	44	0
"E3PP40"	0	15581	0	1217	0
"E3PP49"	0	8492	0	105	0
"E3PP59"	0	15555	0	1191	0
"E3PP69"	0	72	0	68	0
"E3PP71"	0	72	0	68	0
"E3PP76"	0	17150	0	2786	0
"E3PP82"	0	72	0	68	0
"E3PP83"	0	18467	0	4103	0
"E3PP89"	0	16601	0	2237	0
"E3PP93"	0	16	0	14	0
"E3PP94"	0	75	0	71	0
"E3PP97"	0	16900	0	2536	0
"E3PP98"	0	15228	0	864	0
"E3PP99"	0	15447	0	1083	0
"E3PPA0"	0	18328	0	3964	0
"E3PPA1"	0	15829	0	1465	0
"E3PPA4"	0	15931	0	1567	0
"E3PPA5"	0	17499	0	3135	0
"E3PPA6"	0	8	0	6	0
"E3PPA8"	0	15953	0	1589	0
"E3PPB0"	0	16	0	14	0
"E3PPB1"	0	18670	0	4306	0
"E3PPB2"	0	16025	0	1661	0
"E3PPB3"	0	16861	0	2497	0
"E3PPB4"	0	8516	0	112	0
"E3PPB5"	0	16	0	14	0
"E3PPB7"	0	17439	0	3075	0
"E3PPB8"	0	84	0	80	0
"E3PPB9"	0	87	0	83	0
"E3PPC0"	0	14566	0	202	0
"E3PPC2"	0	16	0	14	0
"E3PPC3"	0	15641	0	1277	0
"E3PPC4"	0	18412	0	4048	0
"E3PPC5"	0	17683	0	3319	0
"E3PPC6"	0	16771	0	2407	0
"E3PPC8"	0	18247	0	3883	0
"E3PPC9"	0	22	0	20	0
"E3PPD2"	0	73	0	69	0
"E3PPD3"	0	16311	0	1947	0
"E3PPD4"	0	86	0	82	0
"E3PPD5"	0	8492	0	105	0
"E3PPD7"	0	82	0	78	0
"E3PPD8"	0	15455	0	1091	0
"E3PPD9"	0	81	0	77	0
"E3PPE0"	0	16	0	14	0
"E3PPE2"	0	16048	0	1684	0
"E3PPE3"	0	38	0	35	0
"E3PPE4"	0	66	0	62	0
"E3PPE5"	0	18882	0	4518	0
"E3PPE6"	0	83	0	79	0
"E3PPE8"	0	15813	0	1449	0
